trialnum	 subject	 session	 part 	 condition     	 basicShape	 numObjects	 speed             	 motionRule	 trialKind      	 staircaseIndex	 staircaseWithinCondition	 stairKey                            	 stairStartSpeed	 stairValue         	 initialAngle	 initialOtherAngle	 cueFrames	 timingCheckFrames	 eyetrackingEnabled	 fixatnPeriodFrames	 trajectorySide	 trajectoryOffsetDeg	 ellipseRotationRad	 correct	 trialOutcome	 trialExcluded	 fixBreakFrame	 fixBreakDistanceDeg	 trialDurTotal	 numTargets	 whichIsTarget	 reversal_count	 timingBlips	 numLongFramesAfterCue	 reversal_0	 reversal_1	 reversal_2	 reversal_3	 reversal_4	 reversal_5	 reversal_6	 reversal_7	 reversal_8	 reversal_9
     141	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       5.7005	            2.5589	        89	                89	                  0	                 92	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.717	             1	          0	             2	              0	           0	                2.3731	     3.5615	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     142	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.9000000000000001	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -1.9000000000000001	       3.0998	            6.2414	        89	                89	                  0	                 94	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.816	             1	          0	             2	              4	           4	                2.6284	     3.4974	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     143	 temp   	 a      	 Part1	 centred       	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -1.9000000000000001	       4.165 	            1.0234	        89	                89	                  0	                 70	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.466	             1	          0	             2	              2	           2	                1.9067	     3.6562	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     144	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -1.9000000000000001	       2.7837	            5.9253	        89	                89	                  0	                 77	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.566	             1	          0	             3	              0	           0	                2.5182	     3.0377	 4.443     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     145	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.9000000000000001	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -1.9000000000000001	       1.5685	            4.7101	        89	                89	                  0	                 77	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.683	             1	          0	             3	              0	           0	                1.8176	     2.9363	 4.0759    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     146	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -1.9000000000000001	       4.6241	            1.4825	        89	                89	                  0	                 95	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.85 	             1	          0	             2	              0	           0	                1.8167	     3.5555	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     147	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       3.4615	            0.3199	        89	                89	                  0	                 67	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.466	             1	          0	             2	              1	           0	                2.4322	     4.2313	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     148	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       3.2583	            0.1167	        89	                89	                  0	                 62	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.4  	             1	          0	             2	              0	           0	                2.524 	     4.0778	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     149	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       1.219 	            4.3606	        89	                89	                  0	                 87	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.75 	             1	          0	             2	              1	           1	                2.5695	     4.4011	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     150	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       2.8933	            6.0349	        89	                89	                  0	                 91	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.9  	             1	          0	             2	              0	           0	                3.1458	     4.7886	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     151	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       0.667 	            3.8085	        89	                89	                  0	                 96	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.899	             1	          0	             2	              0	           0	                3.126 	     4.819 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     152	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       5.2517	            2.1102	        89	                89	                  0	                 73	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.616	             1	          0	             3	              3	           3	                2.7471	     3.3555	 3.8839    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     153	 temp   	 a      	 Part1	 centred       	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -1.9000000000000001	       0.4115	            3.5531	        89	                89	                  0	                 78	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.7  	             1	          0	             2	              3	           1	                3.0158	     4.8609	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     154	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.9000000000000001	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -1.9000000000000001	       1.9955	            5.1371	        89	                89	                  0	                 70	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.583	             1	          0	             3	              0	           0	                2.3298	     3.1574	 4.7006    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     155	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -1.9000000000000001	       3.1421	            0.0005	        89	                89	                  0	                 60	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.516	             1	          0	             3	              0	           0	                2.5743	     3.2707	 4.3479    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     156	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -1.9000000000000001	       6.2691	            3.1275	        89	                89	                  0	                 70	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.583	             1	          0	             3	              0	           0	                2.4422	     3.1349	 4.1556    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     157	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.9000000000000001	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -1.9000000000000001	       2.3967	            5.5383	        89	                89	                  0	                 81	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.749	             1	          0	             2	              0	           0	                2.9415	     4.4151	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     158	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       4.3064	            1.1649	        89	                89	                  0	                 78	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.716	             1	          0	             2	              1	           1	                3.1975	     3.9726	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     159	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       3.3526	            0.211 	        89	                89	                  0	                 70	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.7  	             1	          0	             2	              4	           3	                2.8772	     4.0508	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     160	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       2.4121	            5.5537	        89	                89	                  0	                 87	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.999	             1	          0	             2	              2	           2	                2.5642	     4.0027	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     161	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       1.7584	            4.9   	        89	                89	                  0	                 68	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.599	             1	          0	             2	              0	           0	                2.7382	     3.813 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     162	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       5.2426	            2.101 	        89	                89	                  0	                 96	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.0  	             1	          0	             2	              0	           0	                3.0825	     3.6615	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     163	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 0.2               	 varying   	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       5.0898	            1.9482	        89	                89	                  0	                 65	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.616	             1	          0	             2	              3	           3	                2.8633	     4.0086	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     164	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -1.9000000000000001	       2.4499	            5.5915	        89	                89	                  0	                 63	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.583	             1	          0	             2	              1	           1	                2.0922	     3.7017	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     165	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.9000000000000001	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -1.9000000000000001	       2.6813	            5.8229	        89	                89	                  0	                 96	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.033	             1	          0	             2	              0	           0	                2.1347	     3.6732	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     166	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.9000000000000001	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -1.9000000000000001	       4.9531	            1.8116	        89	                89	                  0	                 96	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.133	             1	          0	             3	              2	           2	                2.256 	     3.0688	 4.3735    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     167	 temp   	 a      	 Part1	 centred       	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -1.9000000000000001	       2.6969	            5.8385	        89	                89	                  0	                 79	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.85 	             1	          0	             2	              2	           1	                3.1894	     4.8326	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     168	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.9000000000000001	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -1.9000000000000001	       5.0713	            1.9297	        89	                89	                  0	                 75	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.75 	             1	          0	             3	              0	           0	                1.8102	     3.0589	 4.5182    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     169	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       0.5221	            3.6636	        89	                89	                  0	                 89	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.033	             1	          0	             3	              5	           4	                2.3522	     3.0168	 3.5819    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     170	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       4.7052	            1.5636	        89	                89	                  0	                 93	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.15 	             1	          0	             3	              0	           0	                2.6531	     3.4477	 5.2672    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     171	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       1.177 	            4.3186	        89	                89	                  0	                 66	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.715	             1	          0	             2	              2	           1	                1.955 	     3.9068	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     172	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       2.0091	            5.1507	        89	                89	                  0	                 66	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.732	             1	          0	             2	              5	           4	                2.4792	     3.9584	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     173	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       4.0582	            0.9166	        89	                89	                  0	                 85	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.95 	             1	          0	             2	              0	           0	                2.7817	     4.0919	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     174	 temp   	 a      	 Part1	 centred       	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       3.8447	            0.7031	        89	                89	                  0	                 86	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.016	             1	          0	             2	              2	           2	                2.9963	     4.0198	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     175	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.2               	       3.0613	            6.2029	        89	                89	                  0	                 82	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.05 	             1	          0	             2	              2	           1	                2.571 	     4.0466	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     176	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.2               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.2               	       3.7447	            0.6031	        89	                89	                  0	                 84	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.949	             1	          0	             2	              0	           0	                2.6172	     3.8723	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     177	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.2               	       0.0394	            3.181 	        89	                89	                  0	                 82	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.05 	             1	          0	             3	              4	           3	                2.117 	     2.8194	 3.5716    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     178	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.2               	       3.5576	            0.416 	        89	                89	                  0	                 71	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.865	             1	          0	             3	              0	           0	                1.9268	     3.4042	 4.4242    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     179	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.2               	       6.0108	            2.8692	        89	                89	                  0	                 67	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.783	             1	          0	             2	              1	           1	                3.022 	     3.8167	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     180	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       6.2493	            3.1077	        89	                89	                  0	                 71	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.967	             1	          0	             3	              1	           0	                1.7169	     2.6777	 4.5312    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     181	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       4.5128	            1.3712	        89	                89	                  0	                 90	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.083	             1	          0	             3	              0	           0	                2.4633	     3.3938	 4.9182    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     182	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       2.1093	            5.2509	        89	                89	                  0	                 95	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.216	             1	          0	             2	              2	           1	                2.0768	     4.0238	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     183	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       2.2686	            5.4102	        89	                89	                  0	                 70	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.85 	             1	          0	             3	              0	           0	                1.933 	     3.1315	 4.0951    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     184	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       1.9622	            5.1038	        89	                89	                  0	                 82	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.033	             1	          0	             2	              1	           1	                2.443 	     4.0808	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     185	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       2.6681	            5.8097	        89	                89	                  0	                 83	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.1  	             1	          0	             3	              3	           2	                2.0749	     2.6982	 4.4106    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     186	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.2               	       6.1485	            3.0069	        89	                89	                  0	                 78	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.017	             1	          0	             3	              1	           1	                2.2767	     2.8659	 3.494     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     187	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.2               	       3.0376	            6.1792	        89	                89	                  0	                 63	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.882	             1	          0	             2	              2	           2	                1.7875	     3.4986	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     188	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.2               	       2.6744	            5.816 	        89	                89	                  0	                 66	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.847	             1	          0	             2	              0	           0	                2.262 	     4.133 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     189	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.2               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.2               	       5.2367	            2.0951	        89	                89	                  0	                 67	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.0  	             1	          0	             2	              1	           1	                1.8788	     3.5973	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     190	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.2               	       2.7272	            5.8687	        89	                89	                  0	                 83	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.6  	             1	          0	             3	              2	           1	                1.9563	     3.1697	 3.9479    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     191	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -2.5               	       1.2395	            4.3811	        89	                89	                  0	                 90	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.231	             1	          0	             3	              4	           3	                1.8443	     2.8475	 3.7225    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     192	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -2.5               	       1.657 	            4.7986	        89	                89	                  0	                 87	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.182	             1	          0	             2	              2	           1	                2.792 	     4.3954	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     193	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -2.5               	       0.0479	            3.1895	        89	                89	                  0	                 88	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.216	             1	          0	             2	              1	           1	                2.5146	     4.1685	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     194	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -2.5               	       5.6209	            2.4793	        89	                89	                  0	                 88	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.4  	             1	          0	             3	              2	           2	                2.8284	     3.3664	 4.1834    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     195	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.5               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -2.5               	       0.9774	            4.119 	        89	                89	                  0	                 87	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.234	             1	          0	             2	              0	           0	                2.1995	     3.9117	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     196	 temp   	 a      	 Part1	 centred       	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       0.0919	            3.2335	        89	                89	                  0	                 81	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.163	             1	          0	             3	              1	           1	                1.8042	     2.5474	 3.8653    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     197	 temp   	 a      	 Part1	 centred       	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -2.2               	       4.6391	            1.4975	        89	                89	                  0	                 97	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.381	             1	          0	             2	              1	           1	                2.9971	     4.6785	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     198	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.2               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -2.2               	       1.0895	            4.2311	        89	                89	                  0	                 76	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.165	             1	          0	             4	              0	           0	                1.7026	     2.5505	 3.2248    	 4.5724    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     199	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -2.2               	       4.459 	            1.3174	        89	                89	                  0	                 70	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.015	             1	          0	             2	              2	           1	                3.0649	     4.4281	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     200	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 standard  	 staircase      	              1	 stair1                  	 Part1|near_displaced|standard|stair1	 0.7            	 -2.2               	       2.2612	            5.4028	        89	                89	                  0	                 78	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.133	             1	          0	             2	              0	           0	                3.1091	     4.4205	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     201	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 2.2               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -2.2               	       1.4582	            4.5998	        89	                89	                  0	                 66	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               7.016	             1	          0	             2	              2	           2	                1.988 	     3.537 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
