trialnum	subject	session	part	condition	basicShape	numObjects	speed	motionRule	trialKind	staircaseIndex	staircaseWithinCondition	stairKey	stairStartSpeed	stairValue	initialAngle	initialOtherAngle	cueFrames	timingCheckFrames	eyetrackingEnabled	fixatnPeriodFrames	trajectorySide	trajectoryOffsetDeg	ellipseRotationRad	correct	trialOutcome	trialExcluded	fixBreakFrame	fixBreakDistanceDeg	trialDurTotal	numTargets	whichIsTarget	reversal_count	timingBlips	numLongFramesAfterCue	reversal_0	reversal_1	reversal_2	reversal_3	reversal_4	reversal_5	reversal_6	reversal_7	reversal_8	reversal_9
90	temp	a	Part2	ellipse	ellipse	2	1.9000000000000001	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-1.9000000000000001	0.7712	3.9128	89	89	0	90	center	0.0	-999	ok	0	-999	-999.0	6.183	1	0	2	0	0	2.5338	4.373	-999	-999	-999	-999	-999	-999	-999	-999
91	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	1.9336	5.0752	89	89	0	87	center	0.0	-999	ok	0	-999	-999.0	6.183	1	0	2	2	2	2.4274	3.8251	-999	-999	-999	-999	-999	-999	-999	-999
92	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	5.0822	1.9406	89	89	0	66	center	0.0	-999	ok	0	-999	-999.0	5.899	1	0	3	2	2	2.5793	3.1405	4.162	-999	-999	-999	-999	-999	-999	-999
93	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	4.5639	1.4223	89	89	0	62	center	0.0	-999	ok	0	-999	-999.0	5.85	1	0	2	0	0	2.6575	4.4293	-999	-999	-999	-999	-999	-999	-999	-999
94	temp	a	Part2	diamond	diamond	2	1.9000000000000001	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-1.9000000000000001	0.0935	3.2351	89	89	0	77	center	0.0	-999	ok	0	-999	-999.0	6.116	1	0	2	5	5	2.736	4.1157	-999	-999	-999	-999	-999	-999	-999	-999
95	temp	a	Part2	sine_circle	sine_circle	2	1.9000000000000001	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-1.9000000000000001	2.6169	5.7585	89	89	0	93	center	0.0	-999	ok	0	-999	-999.0	6.316	1	0	2	2	2	2.5641	3.9926	-999	-999	-999	-999	-999	-999	-999	-999
96	temp	a	Part2	ellipse	ellipse	2	0.2	shape	attention_check	0	n/a	-999	-999	-999	2.728	5.8696	89	89	0	83	center	0.0	-999	ok	0	-999	-999.0	6.182	1	0	3	0	0	1.9416	2.9808	4.8405	-999	-999	-999	-999	-999	-999	-999
97	temp	a	Part2	ellipse	ellipse	2	1.9000000000000001	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-1.9000000000000001	1.5519	4.6935	89	89	0	67	center	0.0	-999	ok	0	-999	-999.0	6.083	1	0	4	2	1	2.0865	2.8201	3.3438	4.8141	-999	-999	-999	-999	-999	-999
98	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	4.319	1.1774	89	89	0	77	center	0.0	-999	ok	0	-999	-999.0	6.1	1	0	3	1	1	2.1594	2.7696	4.0681	-999	-999	-999	-999	-999	-999	-999
99	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	0.6105	3.7521	89	89	0	82	center	0.0	-999	ok	0	-999	-999.0	6.183	1	0	2	0	0	2.9808	4.1962	-999	-999	-999	-999	-999	-999	-999	-999
100	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	5.6276	2.486	89	89	0	73	center	0.0	-999	ok	0	-999	-999.0	6.05	1	0	3	0	0	2.6388	3.2982	4.148	-999	-999	-999	-999	-999	-999	-999
101	temp	a	Part2	ellipse	ellipse	2	1.9000000000000001	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-1.9000000000000001	5.2088	2.0672	89	89	0	65	center	0.0	-999	ok	0	-999	-999.0	5.999	1	0	2	3	3	2.3792	3.6714	-999	-999	-999	-999	-999	-999	-999	-999
102	temp	a	Part2	diamond	diamond	2	1.9000000000000001	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-1.9000000000000001	3.3593	0.2177	89	89	0	88	center	0.0	-999	ok	0	-999	-999.0	6.3	1	0	2	2	1	1.9057	3.8147	-999	-999	-999	-999	-999	-999	-999	-999
103	temp	a	Part2	sine_circle	sine_circle	2	1.9000000000000001	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-1.9000000000000001	1.4671	4.6087	89	89	0	75	center	0.0	-999	ok	0	-999	-999.0	6.116	1	0	2	0	0	2.1588	3.5762	-999	-999	-999	-999	-999	-999	-999	-999
104	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	1.8817	5.0233	89	89	0	70	center	0.0	-999	ok	0	-999	-999.0	6.05	1	0	2	0	0	3.1739	5.0662	-999	-999	-999	-999	-999	-999	-999	-999
105	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	2.162	5.3036	89	89	0	85	center	0.0	-999	ok	0	-999	-999.0	6.433	1	0	2	4	4	2.7034	4.289	-999	-999	-999	-999	-999	-999	-999	-999
106	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	0.0295	3.1711	89	89	0	91	center	0.0	-999	ok	0	-999	-999.0	6.382	1	0	3	0	0	2.3226	3.4376	4.441	-999	-999	-999	-999	-999	-999	-999
107	temp	a	Part2	ellipse	ellipse	2	0.2	shape	attention_check	0	n/a	-999	-999	-999	5.0588	1.9172	89	89	0	75	center	0.0	-999	ok	0	-999	-999.0	6.149	1	0	2	1	1	1.8251	3.7667	-999	-999	-999	-999	-999	-999	-999	-999
108	temp	a	Part2	diamond	diamond	2	2.2	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.2	3.4421	0.3005	89	89	0	69	center	0.0	-999	ok	0	-999	-999.0	6.1	1	0	2	0	0	2.4864	3.7089	-999	-999	-999	-999	-999	-999	-999	-999
109	temp	a	Part2	ellipse	ellipse	2	2.2	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.2	3.9364	0.7948	89	89	0	86	center	0.0	-999	ok	0	-999	-999.0	6.316	1	0	2	0	0	2.9099	3.5337	-999	-999	-999	-999	-999	-999	-999	-999
110	temp	a	Part2	sine_circle	sine_circle	2	2.2	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.2	0.7039	3.8455	89	89	0	72	center	0.0	-999	ok	0	-999	-999.0	6.133	1	0	3	0	0	2.0827	2.7679	4.5487	-999	-999	-999	-999	-999	-999	-999
111	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	6.1603	3.0187	89	89	0	62	center	0.0	-999	ok	0	-999	-999.0	6.016	1	0	2	0	0	3.1785	4.8385	-999	-999	-999	-999	-999	-999	-999	-999
112	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	6.1577	3.0161	89	89	0	77	center	0.0	-999	ok	0	-999	-999.0	6.233	1	0	3	1	1	1.9428	2.7605	4.2572	-999	-999	-999	-999	-999	-999	-999
113	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	0.4672	3.6088	89	89	0	74	center	0.0	-999	ok	0	-999	-999.0	6.367	1	0	2	4	2	2.8477	3.9118	-999	-999	-999	-999	-999	-999	-999	-999
114	temp	a	Part2	diamond	diamond	2	2.2	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.2	6.1005	2.9589	89	89	0	81	center	0.0	-999	ok	0	-999	-999.0	6.382	1	0	3	2	0	1.8449	3.3875	4.5601	-999	-999	-999	-999	-999	-999	-999
115	temp	a	Part2	sine_circle	sine_circle	2	2.2	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.2	5.6391	2.4975	89	89	0	87	center	0.0	-999	ok	0	-999	-999.0	6.466	1	0	2	1	0	2.1285	3.9662	-999	-999	-999	-999	-999	-999	-999	-999
116	temp	a	Part2	ellipse	ellipse	2	2.2	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.2	0.6144	3.756	89	89	0	81	center	0.0	-999	ok	0	-999	-999.0	6.316	1	0	3	0	0	1.9947	2.963	4.2126	-999	-999	-999	-999	-999	-999	-999
117	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	2.9366	6.0782	89	89	0	77	center	0.0	-999	ok	0	-999	-999.0	6.283	1	0	2	0	0	1.9541	3.7834	-999	-999	-999	-999	-999	-999	-999	-999
118	temp	a	Part2	sine_circle	sine_circle	2	0.2	shape	attention_check	0	n/a	-999	-999	-999	4.6653	1.5237	89	89	0	74	center	0.0	-999	ok	0	-999	-999.0	6.266	1	0	3	0	0	1.8385	3.0038	4.8072	-999	-999	-999	-999	-999	-999	-999
119	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	4.9708	1.8292	89	89	0	79	center	0.0	-999	ok	0	-999	-999.0	6.333	1	0	2	0	0	2.9469	4.4238	-999	-999	-999	-999	-999	-999	-999	-999
120	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	0.4113	3.5529	89	89	0	93	center	0.0	-999	ok	0	-999	-999.0	6.649	1	0	2	3	2	2.3325	4.134	-999	-999	-999	-999	-999	-999	-999	-999
121	temp	a	Part2	ellipse	ellipse	2	2.2	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.2	3.3385	0.197	89	89	0	91	center	0.0	-999	ok	0	-999	-999.0	6.549	1	0	3	0	0	2.724	3.3485	4.9268	-999	-999	-999	-999	-999	-999	-999
122	temp	a	Part2	diamond	diamond	2	2.2	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.2	3.0532	6.1948	89	89	0	97	center	0.0	-999	ok	0	-999	-999.0	6.583	1	0	4	0	0	1.8512	2.4602	3.2165	4.5134	-999	-999	-999	-999	-999	-999
123	temp	a	Part2	sine_circle	sine_circle	2	2.2	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.2	1.3457	4.4873	89	89	0	67	center	0.0	-999	ok	0	-999	-999.0	6.232	1	0	2	0	0	2.6252	4.3313	-999	-999	-999	-999	-999	-999	-999	-999
124	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	1.1912	4.3328	89	89	0	81	center	0.0	-999	ok	0	-999	-999.0	6.433	1	0	2	2	0	2.9689	4.6187	-999	-999	-999	-999	-999	-999	-999	-999
125	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	1.6226	4.7642	89	89	0	61	center	0.0	-999	ok	0	-999	-999.0	6.216	1	0	3	2	1	2.3006	2.8241	3.566	-999	-999	-999	-999	-999	-999	-999
126	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	1.6848	4.8264	89	89	0	67	center	0.0	-999	ok	0	-999	-999.0	6.248	1	0	2	2	2	2.6679	4.2903	-999	-999	-999	-999	-999	-999	-999	-999
127	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.5	5.8621	2.7205	89	89	0	79	center	0.0	-999	ok	0	-999	-999.0	6.5	1	0	2	2	2	2.8337	4.5907	-999	-999	-999	-999	-999	-999	-999	-999
128	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.5	3.9179	0.7764	89	89	0	94	center	0.0	-999	ok	0	-999	-999.0	6.633	1	0	3	0	0	1.7436	2.9084	4.8427	-999	-999	-999	-999	-999	-999	-999
129	temp	a	Part2	diamond	diamond	2	0.2	shape	attention_check	0	n/a	-999	-999	-999	2.4462	5.5878	89	89	0	83	center	0.0	-999	ok	0	-999	-999.0	6.5	1	0	2	0	0	3.0004	4.0526	-999	-999	-999	-999	-999	-999	-999	-999
130	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.5	3.9399	0.7983	89	89	0	75	center	0.0	-999	ok	0	-999	-999.0	6.416	1	0	2	3	2	2.7304	4.2386	-999	-999	-999	-999	-999	-999	-999	-999
131	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	0.3844	3.526	89	89	0	72	center	0.0	-999	ok	0	-999	-999.0	6.35	1	0	2	0	0	3.1635	4.3133	-999	-999	-999	-999	-999	-999	-999	-999
132	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	1.4782	4.6198	89	89	0	80	center	0.0	-999	ok	0	-999	-999.0	6.466	1	0	2	0	0	2.9602	3.644	-999	-999	-999	-999	-999	-999	-999	-999
133	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	3.4866	0.345	89	89	0	86	center	0.0	-999	ok	0	-999	-999.0	6.6	1	0	2	1	1	2.8681	4.7686	-999	-999	-999	-999	-999	-999	-999	-999
134	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.5	2.17	5.3116	89	89	0	95	center	0.0	-999	ok	0	-999	-999.0	6.799	1	0	3	2	2	1.7464	3.3877	4.7505	-999	-999	-999	-999	-999	-999	-999
135	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.5	3.3543	0.2127	89	89	0	77	center	0.0	-999	ok	0	-999	-999.0	6.467	1	0	3	0	0	1.7119	3.3277	3.9762	-999	-999	-999	-999	-999	-999	-999
136	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.5	1.3552	4.4968	89	89	0	77	center	0.0	-999	ok	0	-999	-999.0	6.55	1	0	2	1	1	2.828	3.9396	-999	-999	-999	-999	-999	-999	-999	-999
137	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	3.6742	0.5326	89	89	0	61	center	0.0	-999	ok	0	-999	-999.0	6.3	1	0	2	2	2	2.9648	4.6939	-999	-999	-999	-999	-999	-999	-999	-999
138	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	2.1135	5.2551	89	89	0	88	center	0.0	-999	ok	0	-999	-999.0	6.683	1	0	2	0	0	3.161	4.5903	-999	-999	-999	-999	-999	-999	-999	-999
139	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	6.0382	2.8966	89	89	0	63	center	0.0	-999	ok	0	-999	-999.0	6.332	1	0	2	2	2	2.898	4.3824	-999	-999	-999	-999	-999	-999	-999	-999
140	temp	a	Part2	ellipse	ellipse	2	0.2	shape	attention_check	0	n/a	-999	-999	-999	2.0748	5.2163	89	89	0	71	center	0.0	-999	ok	0	-999	-999.0	6.583	1	0	2	0	0	2.8125	4.7679	-999	-999	-999	-999	-999	-999	-999	-999
141	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.5	1.2909	4.4325	89	89	0	81	center	0.0	-999	ok	0	-999	-999.0	6.783	1	0	2	1	1	3.0987	4.9613	-999	-999	-999	-999	-999	-999	-999	-999
142	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.5	2.916	6.0576	89	89	0	78	center	0.0	-999	ok	0	-999	-999.0	6.581	1	0	2	1	1	2.2837	3.9708	-999	-999	-999	-999	-999	-999	-999	-999
143	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.5	5.3535	2.2119	89	89	0	94	center	0.0	-999	ok	0	-999	-999.0	6.833	1	0	2	2	2	2.7077	3.5289	-999	-999	-999	-999	-999	-999	-999	-999
144	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	2.4076	5.5492	89	89	0	79	center	0.0	-999	ok	0	-999	-999.0	6.615	1	0	3	3	2	1.9249	2.8893	4.063	-999	-999	-999	-999	-999	-999	-999
145	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	1.84	4.9816	89	89	0	73	center	0.0	-999	ok	0	-999	-999.0	6.6	1	0	2	0	0	3.1761	3.9173	-999	-999	-999	-999	-999	-999	-999	-999
146	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	2.1696	5.3112	89	89	0	81	center	0.0	-999	ok	0	-999	-999.0	6.748	1	0	2	0	0	3.0374	4.1378	-999	-999	-999	-999	-999	-999	-999	-999
147	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.5	6.1312	2.9896	89	89	0	65	center	0.0	-999	ok	0	-999	-999.0	6.433	1	0	3	0	0	2.4028	3.3848	4.1648	-999	-999	-999	-999	-999	-999	-999
148	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.5	3.5089	0.3674	89	89	0	75	center	0.0	-999	ok	0	-999	-999.0	6.566	1	0	2	0	0	2.6687	4.6597	-999	-999	-999	-999	-999	-999	-999	-999
149	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.5	3.5328	0.3912	89	89	0	78	center	0.0	-999	ok	0	-999	-999.0	6.616	1	0	2	0	0	2.7941	4.4511	-999	-999	-999	-999	-999	-999	-999	-999
150	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	1.6805	4.8221	89	89	0	95	center	0.0	-999	ok	0	-999	-999.0	6.9	1	0	2	2	1	1.9969	3.8396	-999	-999	-999	-999	-999	-999	-999	-999
151	temp	a	Part2	diamond	diamond	2	0.2	shape	attention_check	0	n/a	-999	-999	-999	1.0572	4.1988	89	89	0	66	center	0.0	-999	ok	0	-999	-999.0	6.503	1	0	2	0	0	2.1194	3.9982	-999	-999	-999	-999	-999	-999	-999	-999
152	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	3.2992	0.1577	89	89	0	68	center	0.0	-999	ok	0	-999	-999.0	6.613	1	0	3	0	0	2.3435	3.001	3.6311	-999	-999	-999	-999	-999	-999	-999
153	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	2.6505	5.7921	89	89	0	84	center	0.0	-999	ok	0	-999	-999.0	6.782	1	0	2	2	1	2.3629	4.0139	-999	-999	-999	-999	-999	-999	-999	-999
154	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.5	4.3539	1.2123	89	89	0	73	center	0.0	-999	ok	0	-999	-999.0	6.65	1	0	2	0	0	2.4063	3.7367	-999	-999	-999	-999	-999	-999	-999	-999
155	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.5	3.9412	0.7996	89	89	0	76	center	0.0	-999	ok	0	-999	-999.0	6.649	1	0	2	0	0	2.1838	3.9692	-999	-999	-999	-999	-999	-999	-999	-999
156	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.5	4.286	1.1444	89	89	0	60	center	0.0	-999	ok	0	-999	-999.0	6.483	1	0	3	1	1	2.1366	3.1629	5.0235	-999	-999	-999	-999	-999	-999	-999
157	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	6.0675	2.9259	89	89	0	67	center	0.0	-999	ok	0	-999	-999.0	6.55	1	0	2	0	0	3.1933	4.557	-999	-999	-999	-999	-999	-999	-999	-999
158	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	1.0003	4.1419	89	89	0	82	center	0.0	-999	ok	0	-999	-999.0	6.967	1	0	3	0	0	2.5553	3.1409	4.4371	-999	-999	-999	-999	-999	-999	-999
159	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	5.2138	2.0723	89	89	0	77	center	0.0	-999	ok	0	-999	-999.0	6.749	1	0	3	3	1	1.8894	2.7168	4.1365	-999	-999	-999	-999	-999	-999	-999
160	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.5	2.9866	6.1282	89	89	0	89	center	0.0	-999	ok	0	-999	-999.0	6.866	1	0	3	0	0	1.7488	2.8003	4.2873	-999	-999	-999	-999	-999	-999	-999
161	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.5	3.9517	0.8101	89	89	0	74	center	0.0	-999	ok	0	-999	-999.0	6.683	1	0	3	0	0	1.9464	3.2905	5.1166	-999	-999	-999	-999	-999	-999	-999
162	temp	a	Part2	ellipse	ellipse	2	0.2	shape	attention_check	0	n/a	-999	-999	-999	5.6044	2.4629	89	89	0	70	center	0.0	-999	ok	0	-999	-999.0	6.666	1	0	3	0	0	2.1959	2.9503	4.6977	-999	-999	-999	-999	-999	-999	-999
163	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.5	2.8379	5.9795	89	89	0	94	center	0.0	-999	ok	0	-999	-999.0	7.099	1	0	2	2	1	2.5334	3.8511	-999	-999	-999	-999	-999	-999	-999	-999
164	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	5.6242	2.4826	89	89	0	60	center	0.0	-999	ok	0	-999	-999.0	6.5	1	0	2	0	0	2.7744	4.0689	-999	-999	-999	-999	-999	-999	-999	-999
165	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	1.2118	4.3534	89	89	0	66	center	0.0	-999	ok	0	-999	-999.0	6.649	1	0	2	0	0	2.8831	3.7383	-999	-999	-999	-999	-999	-999	-999	-999
166	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	4.343	1.2014	89	89	0	94	center	0.0	-999	ok	0	-999	-999.0	6.999	1	0	2	0	0	2.3749	4.2499	-999	-999	-999	-999	-999	-999	-999	-999
167	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	1	stair1	Part2|diamond|stair1	0.7	-2.5	2.2095	5.3511	89	89	0	86	center	0.0	-999	ok	0	-999	-999.0	6.917	1	0	2	3	3	2.5854	4.087	-999	-999	-999	-999	-999	-999	-999	-999
168	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	1	stair1	Part2|ellipse|stair1	0.7	-2.5	0.2539	3.3955	89	89	0	75	center	0.0	-999	ok	0	-999	-999.0	6.799	1	0	3	2	1	2.1298	3.3195	4.9988	-999	-999	-999	-999	-999	-999	-999
169	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	1	stair1	Part2|sine_circle|stair1	0.7	-2.5	3.7219	0.5803	89	89	0	64	center	0.0	-999	ok	0	-999	-999.0	6.783	1	0	3	2	2	2.0696	3.1792	4.1311	-999	-999	-999	-999	-999	-999	-999
170	temp	a	Part2	sine_circle	sine_circle	2	2.5	shape	staircase	2	stair2	Part2|sine_circle|stair2	1.5	-2.5	3.3196	0.178	89	89	0	76	center	0.0	-999	ok	0	-999	-999.0	6.799	1	0	3	2	2	2.9309	3.4715	4.2613	-999	-999	-999	-999	-999	-999	-999
171	temp	a	Part2	diamond	diamond	2	2.5	shape	staircase	2	stair2	Part2|diamond|stair2	1.5	-2.5	0.4476	3.5892	89	89	0	96	center	0.0	-999	ok	0	-999	-999.0	7.083	1	0	2	1	1	2.5417	3.9957	-999	-999	-999	-999	-999	-999	-999	-999
172	temp	a	Part2	ellipse	ellipse	2	2.5	shape	staircase	2	stair2	Part2|ellipse|stair2	1.5	-2.5	3.5808	0.4392	89	89	0	86	center	0.0	-999	ok	0	-999	-999.0	6.999	1	0	3	1	0	2.2388	3.3846	4.2772	-999	-999	-999	-999	-999	-999	-999
173	temp	a	Part2	ellipse	ellipse	2	0.2	shape	attention_check	0	n/a	-999	-999	-999	1.2151	4.3567	89	89	0	74	center	0.0	-999	ok	0	-999	-999.0	6.883	1	0	2	1	0	2.4723	3.9759	-999	-999	-999	-999	-999	-999	-999	-999
174	temp	a	Part1	far_displaced	circle	2	1.0	standard	practice	0	n/a	-999	-999	-999	0.2407	3.3823	89	89	0	84	right	10.0	-999	ok	0	-999	-999.0	5.204	1	0	3	0	0	2.3238	3.0345	4.1853	-999	-999	-999	-999	-999	-999	-999
175	temp	a	Part1	near_displaced	circle	2	0.5	standard	practice	0	n/a	-999	-999	-999	1.979	5.1206	89	89	0	61	left	5.0	-999	ok	0	-999	-999.0	4.908	1	0	3	0	0	1.7435	3.3076	4.4496	-999	-999	-999	-999	-999	-999	-999
176	temp	a	Part1	near_displaced	circle	2	1.0	varying	practice	0	n/a	-999	-999	-999	3.2529	0.1113	89	89	0	94	left	5.0	-999	ok	0	-999	-999.0	5.348	1	0	3	0	0	2.0239	3.1271	3.7835	-999	-999	-999	-999	-999	-999	-999
177	temp	a	Part1	near_displaced	circle	2	1.0	standard	practice	0	n/a	-999	-999	-999	4.0429	0.9013	89	89	0	83	right	5.0	-999	ok	0	-999	-999.0	5.202	1	0	2	0	0	2.9536	3.8618	-999	-999	-999	-999	-999	-999	-999	-999
178	temp	a	Part1	centred	circle	2	0.5	standard	practice	0	n/a	-999	-999	-999	1.8032	4.9448	89	89	0	91	center	0.0	-999	ok	0	-999	-999.0	5.308	1	0	3	0	0	2.6159	3.133	4.5125	-999	-999	-999	-999	-999	-999	-999
179	temp	a	Part1	near_displaced	circle	2	0.5	varying	practice	0	n/a	-999	-999	-999	1.9155	5.0571	89	89	0	91	right	5.0	-999	ok	0	-999	-999.0	5.321	1	0	3	1	0	2.2824	3.1308	5.0018	-999	-999	-999	-999	-999	-999	-999
180	temp	a	Part1	far_displaced	circle	2	1.0	varying	practice	0	n/a	-999	-999	-999	1.4488	4.5904	89	89	0	62	left	10.0	-999	ok	0	-999	-999.0	4.922	1	0	2	0	0	3.0787	3.6849	-999	-999	-999	-999	-999	-999	-999	-999
181	temp	a	Part1	far_displaced	circle	2	0.5	standard	practice	0	n/a	-999	-999	-999	6.0185	2.8769	89	89	0	82	left	10.0	-999	ok	0	-999	-999.0	5.188	1	0	3	1	0	2.6484	3.1974	4.3296	-999	-999	-999	-999	-999	-999	-999
