trialnum	 subject	 session	 part 	 condition  	 basicShape 	 numObjects	 speed             	 motionRule	 trialKind      	 staircaseIndex	 staircaseWithinCondition	 stairKey                	 stairStartSpeed	 stairValue         	 initialAngle	 initialOtherAngle	 cueFrames	 timingCheckFrames	 eyetrackingEnabled	 fixatnPeriodFrames	 trajectorySide	 trajectoryOffsetDeg	 ellipseRotationRad	 correct	 trialOutcome	 trialExcluded	 fixBreakFrame	 fixBreakDistanceDeg	 trialDurTotal	 numTargets	 whichIsTarget	 reversal_count	 timingBlips	 numLongFramesAfterCue	 reversal_0	 reversal_1	 reversal_2	 reversal_3	 reversal_4	 reversal_5	 reversal_6	 reversal_7	 reversal_8	 reversal_9
      60	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.1               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.1               	       5.6453	            2.5037	        89	                89	                  0	                 82	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.833	             1	          0	             2	              0	           0	                3.1444	     4.9952	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      61	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 1.3               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -1.3               	       5.8267	            2.6851	        89	                89	                  0	                 71	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.666	             1	          0	             2	              1	           1	                1.9273	     3.7555	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      62	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 1.3               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -1.3               	       0.9983	            4.1399	        89	                89	                  0	                 75	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.75 	             1	          0	             2	              0	           0	                2.6563	     4.5018	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      63	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       6.0815	            2.9399	        89	                89	                  0	                 71	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.933	             1	          0	             3	              3	           3	                2.1549	     2.9171	 4.0208    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      64	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 1.3               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -1.3               	       2.5795	            5.721 	        89	                89	                  0	                 77	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.866	             1	          0	             2	              1	           1	                2.5339	     3.951 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      65	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.1               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.1               	       1.0675	            4.2091	        89	                89	                  0	                 74	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.765	             1	          0	             3	              0	           0	                1.7858	     2.4293	 3.6832    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      66	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.1               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.1               	       4.5376	            1.396 	        89	                89	                  0	                 66	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.717	             1	          0	             2	              1	           1	                3.115 	     4.0765	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      67	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.1               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.1               	       1.4949	            4.6365	        89	                89	                  0	                 82	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.883	             1	          0	             2	              0	           0	                3.1812	     4.3015	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      68	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -1.6               	       1.8344	            4.976 	        89	                89	                  0	                 64	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.65 	             1	          0	             3	              0	           0	                2.0395	     3.0924	 4.74      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      69	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -1.6               	       2.0288	            5.1704	        89	                89	                  0	                 82	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.999	             1	          0	             2	              5	           5	                2.8479	     3.7608	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      70	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -1.6               	       4.5751	            1.4335	        89	                89	                  0	                 93	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.199	             1	          0	             2	              0	           0	                2.2421	     4.1118	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      71	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.4               	       3.6286	            0.487 	        89	                89	                  0	                 84	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.983	             1	          0	             2	              0	           0	                2.4261	     4.1128	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      72	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.4               	       4.3264	            1.1848	        89	                89	                  0	                 80	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.95 	             1	          0	             2	              1	           0	                3.0526	     4.1628	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      73	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.4               	       1.9671	            5.1087	        89	                89	                  0	                 82	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.949	             1	          0	             2	              0	           0	                3.08  	     4.3798	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      74	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       3.8   	            0.6585	        89	                89	                  0	                 88	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.133	             1	          0	             2	              3	           3	                2.9766	     4.6507	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      75	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -1.6               	       4.0135	            0.8719	        89	                89	                  0	                 95	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.183	             1	          0	             3	              3	           1	                2.1885	     3.2061	 3.7729    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      76	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -1.6               	       4.26  	            1.1184	        89	                89	                  0	                 84	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.3  	             1	          0	             2	              4	           3	                3.1479	     4.6889	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      77	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -1.6               	       1.624 	            4.7656	        89	                89	                  0	                 94	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.15 	             1	          0	             2	              0	           0	                2.9301	     4.8102	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      78	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.4               	       2.1555	            5.297 	        89	                89	                  0	                 73	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.966	             1	          0	             2	              3	           3	                2.0665	     3.5525	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      79	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.4               	       2.4472	            5.5888	        89	                89	                  0	                 77	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.983	             1	          0	             3	              3	           1	                2.1605	     2.8155	 4.3327    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      80	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.4               	       2.9483	            6.0899	        89	                89	                  0	                 94	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.35 	             1	          0	             3	              0	           0	                2.1715	     3.1011	 3.6256    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      81	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -1.6               	       6.1229	            2.9813	        89	                89	                  0	                 89	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.149	             1	          0	             2	              1	           1	                2.6642	     3.7883	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      82	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -1.6               	       1.3405	            4.4821	        89	                89	                  0	                 94	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.233	             1	          0	             2	              0	           0	                3.0533	     3.9698	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      83	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 1.6               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -1.6               	       6.0168	            2.8752	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.95 	             1	          0	             2	              0	           0	                2.6977	     3.8045	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      84	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.4               	       5.5495	            2.4079	        89	                89	                  0	                 81	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.133	             1	          0	             3	              0	           0	                2.2633	     3.2617	 3.7622    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      85	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       0.8382	            3.9798	        89	                89	                  0	                 68	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.916	             1	          0	             2	              0	           0	                3.1254	     4.8736	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      86	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.4               	       2.581 	            5.7226	        89	                89	                  0	                 89	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.217	             1	          0	             2	              2	           2	                3.1578	     4.6085	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      87	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.4               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.4               	       1.2036	            4.3452	        89	                89	                  0	                 92	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.333	             1	          0	             2	              1	           1	                2.925 	     4.8146	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      88	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -1.9000000000000001	       4.17  	            1.0284	        89	                89	                  0	                 91	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.233	             1	          0	             2	              0	           0	                2.3013	     4.2926	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      89	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -1.9000000000000001	       2.7891	            5.9307	        89	                89	                  0	                 64	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.032	             1	          0	             2	              2	           1	                3.1879	     3.885 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      90	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -1.9000000000000001	       2.677 	            5.8186	        89	                89	                  0	                 76	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.05 	             1	          0	             2	              0	           0	                2.7749	     3.5131	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      91	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       0.3429	            3.4845	        89	                89	                  0	                 76	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.033	             1	          0	             2	              0	           0	                2.8364	     4.1913	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      92	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       3.1621	            0.0205	        89	                89	                  0	                 87	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.433	             1	          0	             2	              3	           3	                2.5096	     3.9662	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      93	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       3.6212	            0.4796	        89	                89	                  0	                 62	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.932	             1	          0	             2	              2	           1	                2.3291	     4.1644	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      94	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -1.9000000000000001	       2.4234	            5.565 	        89	                89	                  0	                 63	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.049	             1	          0	             2	              4	           4	                2.934 	     4.9206	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      95	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -1.9000000000000001	       2.2134	            5.355 	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.9  	             1	          0	             3	              0	           0	                2.6559	     3.2272	 4.7424    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      96	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       5.1511	            2.0095	        89	                89	                  0	                 70	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.049	             1	          0	             2	              1	           1	                3.0826	     4.34  	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      97	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -1.9000000000000001	       1.9656	            5.1071	        89	                89	                  0	                 74	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.383	             1	          0	             2	              0	           0	                1.7101	     3.6343	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      98	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       2.3332	            5.4748	        89	                89	                  0	                 79	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.199	             1	          0	             2	              0	           0	                2.6439	     3.5943	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      99	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       4.7364	            1.5948	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.116	             1	          0	             2	              0	           0	                2.7675	     4.6152	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     100	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       0.6714	            3.813 	        89	                89	                  0	                 63	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.966	             1	          0	             3	              0	           0	                2.6686	     3.2295	 4.5427    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     101	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -1.9000000000000001	       3.3219	            0.1803	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.132	             1	          0	             3	              0	           0	                2.5577	     3.1286	 5.019     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     102	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -1.9000000000000001	       2.9231	            6.0647	        89	                89	                  0	                 72	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.116	             1	          0	             2	              0	           0	                2.9466	     3.9814	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     103	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 1.9000000000000001	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -1.9000000000000001	       3.0093	            6.1508	        89	                89	                  0	                 61	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.066	             1	          0	             2	              0	           0	                2.7162	     3.4804	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     104	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       5.5749	            2.4333	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.082	             1	          0	             3	              3	           3	                1.8221	     2.959 	 4.451     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     105	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       2.5275	            5.6691	        89	                89	                  0	                 71	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.366	             1	          0	             4	              1	           1	                2.174 	     2.7994	 3.355     	 4.3839    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     106	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       6.0761	            2.9345	        89	                89	                  0	                 90	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.499	             1	          0	             2	              0	           0	                2.2664	     4.0676	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     107	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       2.2856	            5.4272	        89	                89	                  0	                 60	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.037	             1	          0	             2	              0	           0	                2.1759	     4.1007	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     108	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.2               	       4.6178	            1.4762	        89	                89	                  0	                 88	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.462	             1	          0	             2	              3	           2	                2.6383	     4.5091	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     109	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.2               	       0.0343	            3.1759	        89	                89	                  0	                 84	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.36 	             1	          0	             3	              1	           1	                2.5309	     3.4508	 4.6227    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     110	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.2               	       3.5746	            0.433 	        89	                89	                  0	                 64	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.1  	             1	          0	             2	              0	           0	                1.9128	     3.9023	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     111	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       4.6605	            1.5189	        89	                89	                  0	                 88	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.467	             1	          0	             3	              2	           2	                2.2056	     2.897 	 3.7979    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     112	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       1.5517	            4.6933	        89	                89	                  0	                 62	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.132	             1	          0	             2	              2	           2	                2.41  	     4.3005	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     113	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       3.8769	            0.7353	        89	                89	                  0	                 77	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.45 	             1	          0	             2	              1	           1	                2.7385	     4.0947	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     114	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|diamond|stair1    	 0.7            	 -2.2               	       3.6453	            0.5037	        89	                89	                  0	                 77	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.316	             1	          0	             2	              0	           0	                2.0253	     3.9165	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     115	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|ellipse|stair1    	 0.7            	 -2.2               	       0.2924	            3.434 	        89	                89	                  0	                 63	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.15 	             1	          0	             2	              0	           0	                3.0094	     4.1768	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     116	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.2               	 shape     	 staircase      	              1	 stair1                  	 Part2|sine_circle|stair1	 0.7            	 -2.2               	       3.8751	            0.7335	        89	                89	                  0	                 87	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.466	             1	          0	             2	              1	           1	                2.7792	     3.6356	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     117	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|ellipse|stair2    	 1.5            	 -2.5               	       0.6849	            3.8265	        89	                89	                  0	                 65	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.266	             1	          0	             2	              2	           1	                1.9561	     3.9514	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     118	 temp   	 a      	 Part2	 ellipse    	 ellipse    	          2	 0.2               	 shape     	 attention_check	              0	 n/a                     	 -999                    	 -999           	 -999               	       1.7888	            4.9304	        89	                89	                  0	                 65	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.266	             1	          0	             3	              2	           0	                2.0424	     2.647 	 3.695     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     119	 temp   	 a      	 Part2	 diamond    	 diamond    	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|diamond|stair2    	 1.5            	 -2.5               	       1.5725	            4.7141	        89	                89	                  0	                 82	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.433	             1	          0	             2	              0	           0	                2.9615	     4.9587	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
     120	 temp   	 a      	 Part2	 sine_circle	 sine_circle	          2	 2.5               	 shape     	 staircase      	              2	 stair2                  	 Part2|sine_circle|stair2	 1.5            	 -2.5               	       5.9884	            2.8468	        89	                89	                  0	                 85	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.516	             1	          0	             2	              2	           1	                2.9171	     4.3001	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
